article_id,title,stored_score,score_band,category,config_name,config_label,repetition,parsed_score,response_provider,response_model,message_content_empty,fallback_source,raw_output,message_content,message_reasoning,choice_reasoning_content,response_id,finish_reason,latency_seconds,http_attempts,status,error,prompt_sha256,common_payload_sha256,request_payload_sha256,completed_at
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,B,固定 provider,2,40,Alibaba,deepseek/deepseek-v4-flash,False,message.content,40,40,,,gen-1786248606-j0lo9Y0PvcjXjCdZdJBX,stop,5.53258990123868,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,7b2ae35c5c70d5c7d338fbe03d52a63556e48c29d08e7ac56e145c4e773417c4,2026-08-09T04:10:11.015094+00:00
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,B,固定 provider,3,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786248493-eyjwpajSaqq67DkCP9iD,stop,6.288554098457098,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,7b2ae35c5c70d5c7d338fbe03d52a63556e48c29d08e7ac56e145c4e773417c4,2026-08-09T04:08:19.192449+00:00
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,B,固定 provider,4,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786248572-XKaTvWBx1VW0AgjhgvfP,stop,5.105255503207445,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,7b2ae35c5c70d5c7d338fbe03d52a63556e48c29d08e7ac56e145c4e773417c4,2026-08-09T04:09:36.831469+00:00
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,B,固定 provider,5,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786248647-5JsTamjhLlDLqik7al6L,stop,6.022250801324844,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,7b2ae35c5c70d5c7d338fbe03d52a63556e48c29d08e7ac56e145c4e773417c4,2026-08-09T04:10:52.457666+00:00
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,C,关闭 reasoning,1,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786248658-knPf7lOBAEfI461KP1UT,stop,1.9881373010575771,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,dbfc0dd164bdf7e02402d81fe8879eb069525e74dda8d4209d652f391768ef34,2026-08-09T04:10:59.331572+00:00
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,C,关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248523-KNEQ4Ne9ztSlHF9dtzz6,stop,1.7363109029829502,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,dbfc0dd164bdf7e02402d81fe8879eb069525e74dda8d4209d652f391768ef34,2026-08-09T04:08:44.098602+00:00
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,C,关闭 reasoning,3,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786248554-h60htZvf55oSpoHWin4c,stop,6.910834401845932,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,dbfc0dd164bdf7e02402d81fe8879eb069525e74dda8d4209d652f391768ef34,2026-08-09T04:09:20.325776+00:00
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,C,关闭 reasoning,4,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786248624-pT26qCXFIAVYz2R6FdLT,stop,1.7720072008669376,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,dbfc0dd164bdf7e02402d81fe8879eb069525e74dda8d4209d652f391768ef34,2026-08-09T04:10:24.771482+00:00
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,C,关闭 reasoning,5,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248547-ZvNTyNDs3FTQQPBTdErK,stop,1.3377513997256756,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,dbfc0dd164bdf7e02402d81fe8879eb069525e74dda8d4209d652f391768ef34,2026-08-09T04:09:07.869113+00:00
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,D,固定 provider + 关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248553-GVeeLtiqqWDY3BkZzS45,stop,1.640368603169918,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,94ed3cdab8c0e4fe0e8c05a96397f04909318366c83e804ea5bbc487501843a2,2026-08-09T04:09:13.960730+00:00
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,D,固定 provider + 关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248602-isbXEZsFxoaaCP3wSjCg,stop,2.0524576008319855,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,94ed3cdab8c0e4fe0e8c05a96397f04909318366c83e804ea5bbc487501843a2,2026-08-09T04:10:03.435351+00:00
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,D,固定 provider + 关闭 reasoning,3,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786248482-LzYYs4YaMx4tFBXkAoAH,stop,1.8486850000917912,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,94ed3cdab8c0e4fe0e8c05a96397f04909318366c83e804ea5bbc487501843a2,2026-08-09T04:08:03.243928+00:00
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,D,固定 provider + 关闭 reasoning,4,50,Alibaba,deepseek/deepseek-v4-flash,False,message.content,50,50,,,gen-1786248600-LQ2ut7tZ8y9YKBEt0fMH,stop,1.9422696009278297,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,94ed3cdab8c0e4fe0e8c05a96397f04909318366c83e804ea5bbc487501843a2,2026-08-09T04:10:01.273904+00:00
gmw:2026-06/24/content_38845066,美院毕业展别只看到“销冠”,55.0,2,internal_positive,D,固定 provider + 关闭 reasoning,5,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786248515-HPcuC71HIX9aloSCtvJd,stop,1.7375388033688068,1,ok,,59f95c8f4c018d5855ce0be0a7c2eb4192470bd1e5c5e97fef4ee36d77ed5224,80fd2ca62f35d9dc7ca86a29b51a9139d686a096381e93789b3a31d7e74caca6,94ed3cdab8c0e4fe0e8c05a96397f04909318366c83e804ea5bbc487501843a2,2026-08-09T04:08:36.058614+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,A,生产基线,1,40,Alibaba,deepseek/deepseek-v4-flash,False,message.content,40,40,,,gen-1786248611-eDxbRK24D2bwu3dQZV3Q,stop,4.843222800642252,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,9c02115a68a37c83b993d39ffab280dd231042fc2e5e6d5198775956667394a1,2026-08-09T04:10:15.262765+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,A,生产基线,2,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786248463-dh0REUu90DGHF1sIjofL,stop,5.015453297644854,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,9c02115a68a37c83b993d39ffab280dd231042fc2e5e6d5198775956667394a1,2026-08-09T04:07:47.401234+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,A,生产基线,3,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786248548-XcDHKoBQGkKM9vVMChjV,stop,4.211466699838638,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,9c02115a68a37c83b993d39ffab280dd231042fc2e5e6d5198775956667394a1,2026-08-09T04:09:11.798684+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,A,生产基线,4,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786248653-KgK4j3WzdjW6RcDpf2ea,stop,4.746325101703405,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,9c02115a68a37c83b993d39ffab280dd231042fc2e5e6d5198775956667394a1,2026-08-09T04:10:56.864145+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,A,生产基线,5,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786248458-w3kIabRPhcKChX0VUYan,stop,5.395778402686119,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,9c02115a68a37c83b993d39ffab280dd231042fc2e5e6d5198775956667394a1,2026-08-09T04:07:42.861358+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,B,固定 provider,1,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786248630-MdYNYun7cH8Gka0DSdWL,stop,4.725731700658798,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,36f2368292cf32011ad86007dee24a68c3d5344765ef63e3556f25e340f3f443,2026-08-09T04:10:34.146990+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,B,固定 provider,2,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786248685-cT51BL4BKt7NvMKA56xs,stop,4.313306000083685,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,36f2368292cf32011ad86007dee24a68c3d5344765ef63e3556f25e340f3f443,2026-08-09T04:11:29.220711+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,B,固定 provider,3,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786248629-TD1UyIeAbFjwUGdJ7b0r,stop,5.393996302038431,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,36f2368292cf32011ad86007dee24a68c3d5344765ef63e3556f25e340f3f443,2026-08-09T04:10:33.598908+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,B,固定 provider,4,50,Alibaba,deepseek/deepseek-v4-flash,False,message.content,50,50,,,gen-1786248512-VGcQT2jJ5Wb6FKBtRycF,stop,4.712404299527407,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,36f2368292cf32011ad86007dee24a68c3d5344765ef63e3556f25e340f3f443,2026-08-09T04:08:36.491249+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,B,固定 provider,5,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786248574-79QUfHp3g0qvjmbYQnVX,stop,3.917052797973156,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,36f2368292cf32011ad86007dee24a68c3d5344765ef63e3556f25e340f3f443,2026-08-09T04:09:37.100930+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,C,关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248564-PH8gW8m6evkwHupm0Qxu,stop,2.0653226003050804,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,4495420956e578dfac7d7ebf9ef5053d732301b4e5e16595ea44b4724a55c3ff,2026-08-09T04:09:25.587028+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,C,关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248556-3sc08jy70NSC9VIPuch5,stop,1.732226900756359,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,4495420956e578dfac7d7ebf9ef5053d732301b4e5e16595ea44b4724a55c3ff,2026-08-09T04:09:16.794892+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,C,关闭 reasoning,3,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786248581-6aEZ34BaISP5YMnR35j7,stop,1.7915522009134293,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,4495420956e578dfac7d7ebf9ef5053d732301b4e5e16595ea44b4724a55c3ff,2026-08-09T04:09:42.318050+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,C,关闭 reasoning,4,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248523-KXFMHGcX7mZ3mblM4o8U,stop,1.6491004973649979,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,4495420956e578dfac7d7ebf9ef5053d732301b4e5e16595ea44b4724a55c3ff,2026-08-09T04:08:44.101498+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,C,关闭 reasoning,5,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248572-qv9WofxxUuX4sxB7Gmqv,stop,1.961847897619009,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,4495420956e578dfac7d7ebf9ef5053d732301b4e5e16595ea44b4724a55c3ff,2026-08-09T04:09:32.902335+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,D,固定 provider + 关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248586-wVwrpkKsV2gTGo0EUiQe,stop,1.8392768017947674,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,6208d1854884fb91c9bc74bc8aa50feea7cfed213d706cc6b966a2fbf2754387,2026-08-09T04:09:46.868231+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,D,固定 provider + 关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248496-7ru9u8mTv61Nez6a9pje,stop,1.9542604982852936,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,6208d1854884fb91c9bc74bc8aa50feea7cfed213d706cc6b966a2fbf2754387,2026-08-09T04:08:16.987807+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,D,固定 provider + 关闭 reasoning,3,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248592-c0nRMFV5vEzS4FQPfkcC,stop,1.6493849009275436,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,6208d1854884fb91c9bc74bc8aa50feea7cfed213d706cc6b966a2fbf2754387,2026-08-09T04:09:53.453978+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,D,固定 provider + 关闭 reasoning,4,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248658-ihwcZpdi0lHWuH8fn8LY,stop,1.9167814999818802,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,6208d1854884fb91c9bc74bc8aa50feea7cfed213d706cc6b966a2fbf2754387,2026-08-09T04:10:59.516857+00:00
jyb:/rmtxwwyyq/jyxx1306/202607/t20260706_2111499339,四川老年学学会老年健康教育专委会第三次学术会议在达州召开,60.0,3,external_positive,D,固定 provider + 关闭 reasoning,5,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248557-afo5l8lqk0NKcoofqCRd,stop,1.6096005998551846,1,ok,,07cde67d12c4b9b686ab76f87f86ee3f41c0afdad4238f2634667b6562212aba,ae1e2b1dbffe430bfba7a33dbfae814efe66ee8538f7c09038d2017d5dff4750,6208d1854884fb91c9bc74bc8aa50feea7cfed213d706cc6b966a2fbf2754387,2026-08-09T04:09:18.405862+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,A,生产基线,1,95,Alibaba,deepseek/deepseek-v4-flash,False,message.content,95,95,,,gen-1786248648-8b7xPKr9GYkvibzSY4Ti,stop,6.988198198378086,1,ok,,76fc37e1e2a5c8c8118028f3307b81ebe3720140de3b5deb20d9d76248e6c8fa,eb72bf2675db7537da0e10a81c433c6a32b7a2a67150ed41fd79939f2338e9fe,6abd8f29d4d13e52e1b8e26890634378b0e75432f82bfc84ef15b64315b251f8,2026-08-09T04:10:54.056557+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,A,生产基线,2,84,Alibaba,deepseek/deepseek-v4-flash,False,message.content,84,84,,,gen-1786248547-ZTq4vHqHJESkOhovV2cT,stop,13.144992798566818,1,ok,,76fc37e1e2a5c8c8118028f3307b81ebe3720140de3b5deb20d9d76248e6c8fa,eb72bf2675db7537da0e10a81c433c6a32b7a2a67150ed41fd79939f2338e9fe,6abd8f29d4d13e52e1b8e26890634378b0e75432f82bfc84ef15b64315b251f8,2026-08-09T04:09:18.975414+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,A,生产基线,3,98,Alibaba,deepseek/deepseek-v4-flash,False,message.content,98,98,,,gen-1786248622-kJY3HTWIjdnp6gkzoiyG,stop,4.997071102261543,1,ok,,76fc37e1e2a5c8c8118028f3307b81ebe3720140de3b5deb20d9d76248e6c8fa,eb72bf2675db7537da0e10a81c433c6a32b7a2a67150ed41fd79939f2338e9fe,6abd8f29d4d13e52e1b8e26890634378b0e75432f82bfc84ef15b64315b251f8,2026-08-09T04:10:26.301145+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,A,生产基线,4,100,Alibaba,deepseek/deepseek-v4-flash,False,message.content,100,100,,,gen-1786248617-DyN5sxpccGI5qsDzA2A3,stop,6.676085397601128,1,ok,,76fc37e1e2a5c8c8118028f3307b81ebe3720140de3b5deb20d9d76248e6c8fa,eb72bf2675db7537da0e10a81c433c6a32b7a2a67150ed41fd79939f2338e9fe,6abd8f29d4d13e52e1b8e26890634378b0e75432f82bfc84ef15b64315b251f8,2026-08-09T04:10:22.998172+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,A,生产基线,5,100,Alibaba,deepseek/deepseek-v4-flash,False,message.content,100,100,,,gen-1786248671-OOz6awq46OLUXqDPjDN5,stop,5.953808598220348,1,ok,,76fc37e1e2a5c8c8118028f3307b81ebe3720140de3b5deb20d9d76248e6c8fa,eb72bf2675db7537da0e10a81c433c6a32b7a2a67150ed41fd79939f2338e9fe,6abd8f29d4d13e52e1b8e26890634378b0e75432f82bfc84ef15b64315b251f8,2026-08-09T04:11:16.053432+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,B,固定 provider,1,95,Alibaba,deepseek/deepseek-v4-flash,False,message.content,95,95,,,gen-1786248602-UoC6NMCjJdVGP5zv3NYw,stop,5.028464000672102,1,ok,,76fc37e1e2a5c8c8118028f3307b81ebe3720140de3b5deb20d9d76248e6c8fa,eb72bf2675db7537da0e10a81c433c6a32b7a2a67150ed41fd79939f2338e9fe,968336ace0189e2fc9aab3ebc6c80b44e41b34261799d12094a7b85fdd6e8bf3,2026-08-09T04:10:06.435916+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,B,固定 provider,2,100,Alibaba,deepseek/deepseek-v4-flash,False,message.content,100,100,,,gen-1786248670-L67C2FBuTJMLlCF3AqKT,stop,5.008550498634577,1,ok,,76fc37e1e2a5c8c8118028f3307b81ebe3720140de3b5deb20d9d76248e6c8fa,eb72bf2675db7537da0e10a81c433c6a32b7a2a67150ed41fd79939f2338e9fe,968336ace0189e2fc9aab3ebc6c80b44e41b34261799d12094a7b85fdd6e8bf3,2026-08-09T04:11:14.862773+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,B,固定 provider,3,84,Alibaba,deepseek/deepseek-v4-flash,False,message.content,84,84,,,gen-1786248604-f1sA66RZnuRVMVkdqq93,stop,10.178107403218746,1,ok,,76fc37e1e2a5c8c8118028f3307b81ebe3720140de3b5deb20d9d76248e6c8fa,eb72bf2675db7537da0e10a81c433c6a32b7a2a67150ed41fd79939f2338e9fe,968336ace0189e2fc9aab3ebc6c80b44e41b34261799d12094a7b85fdd6e8bf3,2026-08-09T04:10:14.212075+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,B,固定 provider,4,95,Alibaba,deepseek/deepseek-v4-flash,False,message.content,95,95,,,gen-1786248554-KSRXMNHrFXhyWU2C0FhO,stop,10.028371401131153,1,ok,,76fc37e1e2a5c8c8118028f3307b81ebe3720140de3b5deb20d9d76248e6c8fa,eb72bf2675db7537da0e10a81c433c6a32b7a2a67150ed41fd79939f2338e9fe,968336ace0189e2fc9aab3ebc6c80b44e41b34261799d12094a7b85fdd6e8bf3,2026-08-09T04:09:23.365135+00:00
jyb:/rmtzgjyb/202605/t20260521_2111481014,习近平同俄罗斯总统普京共同出席“中俄教育年”开幕式并致辞,95.0,4,internal_positive,B,固定 provider,5,80,Alibaba,deepseek/deepseek-v4-flash,False,message.content,80,80,,,gen-1786248685-qq7RLPbzBlN1BS7E6KE6,stop,12.53782419860363,1,ok,,76fc37e1e2a5c8c8118028f3307b81ebe3720140de3b5deb20d9d76248e6c8fa,eb72bf2675db7537da0e10a81c433c6a32b7a2a67150ed41fd79939f2338e9fe,968336ace0189e2fc9aab3ebc6c80b44e41b34261799d12094a7b85fdd6e8bf3,2026-08-09T04:11:36.760114+00:00
